x-axis,SCL1,SDA1
+35.20500E-06,-62.71357089E-03,-25.72864294E-03
+35.22000E-06,-62.71357089E-03,-25.72864294E-03
+35.23500E-06,-62.71357089E-03,-25.72864294E-03
+35.25000E-06,+0.0E+00,-51.45728588E-03
+35.26500E-06,-10E-12,-25.72864294E-03
+35.28000E-06,-62.71357089E-03,-25.72864294E-03
+35.29500E-06,-62.71357089E-03,-25.72864294E-03
+35.31000E-06,+0.0E+00,-0.0E+00
+35.32500E-06,-62.71357089E-03,-25.72864294E-03
+35.34000E-06,-0.0E+00,-25.72864294E-03
+35.35500E-06,-62.71357089E-03,-25.72864294E-03
+35.37000E-06,+0.0E+00,-25.72864294E-03
+35.38500E-06,-0.0E+00,-25.72864294E-03
+35.40000E-06,-62.71357089E-03,+0.0E+00
+35.41500E-06,+0.0E+00,-25.72864294E-03
+35.43000E-06,-62.71357089E-03,-25.72864294E-03
+35.44500E-06,-62.71357089E-03,-25.72864294E-03
+35.46000E-06,-0.0E+00,+0.0E+00
+35.47500E-06,-62.71357089E-03,-0.0E+00
+35.49000E-06,-62.71357089E-03,-0.0E+00
+35.50500E-06,+0.0E+00,-0.0E+00
+35.52000E-06,-0.0E+00,-25.72864294E-03
+35.53500E-06,-62.71357089E-03,-0.0E+00
+35.55000E-06,-62.71357089E-03,-25.72864294E-03
+35.56500E-06,-62.71357089E-03,-25.72864294E-03
+35.58000E-06,+0.0E+00,+0.0E+00
+35.59500E-06,-62.71357089E-03,-25.72864294E-03
+35.61000E-06,-62.71357089E-03,-25.72864294E-03
+35.62500E-06,-10E-12,+0.0E+00
+35.64000E-06,-62.71357089E-03,-25.72864294E-03
+35.65500E-06,-62.71357089E-03,-25.72864294E-03
+35.67000E-06,-62.71357089E-03,-0.0E+00
+35.68500E-06,-62.71357089E-03,-51.45728588E-03
+35.70000E-06,-62.71357089E-03,-25.72864294E-03
+35.71500E-06,-62.71357089E-03,-25.72864294E-03
+35.73000E-06,-62.71357089E-03,-25.72864294E-03
+35.74500E-06,-62.71357089E-03,-25.72864294E-03
+35.76000E-06,-62.71357089E-03,-0.0E+00
+35.77500E-06,-62.71357089E-03,+0.0E+00
+35.79000E-06,-62.71357089E-03,-25.72864294E-03
+35.80500E-06,-62.71357089E-03,-51.45728588E-03
+35.82000E-06,-10E-12,-25.72864294E-03
+35.83500E-06,-10E-12,-25.72864294E-03
+35.85000E-06,-62.71357089E-03,-25.72864294E-03
+35.86500E-06,-62.71357089E-03,-25.72864294E-03
+35.88000E-06,-62.71357089E-03,+0.0E+00
+35.89500E-06,-62.71357089E-03,+0.0E+00
+35.91000E-06,-62.71357089E-03,-25.72864294E-03
+35.92500E-06,-62.71357089E-03,-25.72864294E-03
+35.94000E-06,-10E-12,-25.72864294E-03
+35.95500E-06,-62.71357089E-03,-0.0E+00
+35.97000E-06,-62.71357089E-03,-25.72864294E-03
+35.98500E-06,-62.71357089E-03,-0.0E+00
+36.00000E-06,-62.71357089E-03,-25.72864294E-03
+36.01500E-06,-62.71357089E-03,-25.72864294E-03
+36.03000E-06,-62.71357089E-03,-25.72864294E-03
+36.04500E-06,-62.71357089E-03,-25.72864294E-03
+36.06000E-06,-62.71357089E-03,-25.72864294E-03
+36.07500E-06,-10E-12,-0.0E+00
+36.09000E-06,-62.71357089E-03,-25.72864294E-03
+36.10500E-06,-62.71357089E-03,+0.0E+00
+36.12000E-06,-62.71357089E-03,-25.72864294E-03
+36.13500E-06,-62.71357089E-03,-0.0E+00
+36.15000E-06,-62.71357089E-03,-0.0E+00
+36.16500E-06,-62.71357089E-03,-51.45728588E-03
+36.18000E-06,-62.71357090E-03,-25.72864294E-03
+36.19500E-06,-10E-12,-0.0E+00
+36.21000E-06,-62.71357089E-03,+0.0E+00
+36.22500E-06,-10E-12,-25.72864294E-03
+36.24000E-06,-125.42714178E-03,+0.0E+00
+36.25500E-06,-62.71357089E-03,+0.0E+00
+36.27000E-06,-62.71357089E-03,+0.0E+00
+36.28500E-06,-62.71357089E-03,-25.72864294E-03
+36.30000E-06,-10E-12,-25.72864294E-03
+36.31500E-06,-10E-12,-25.72864294E-03
+36.33000E-06,-10E-12,-0.0E+00
+36.34500E-06,-62.71357090E-03,-25.72864294E-03
+36.36000E-06,-62.71357089E-03,-25.72864294E-03
+36.37500E-06,-10E-12,-0.0E+00
+36.39000E-06,-62.71357088E-03,-10E-12
+36.40500E-06,-62.71357089E-03,-51.45728588E-03
+36.42000E-06,-62.71357089E-03,+0.0E+00
+36.43500E-06,-10E-12,-0.0E+00
+36.45000E-06,-62.71357088E-03,-25.72864294E-03
+36.46500E-06,+0.0E+00,-25.72864294E-03
+36.48000E-06,-10E-12,-25.72864294E-03
+36.49500E-06,-62.71357089E-03,-25.72864294E-03
+36.51000E-06,-62.71357088E-03,-25.72864294E-03
+36.52500E-06,+0.0E+00,-25.72864294E-03
+36.54000E-06,+0.0E+00,+0.0E+00
+36.55500E-06,-10E-12,-0.0E+00
+36.57000E-06,-62.71357088E-03,-25.72864294E-03
+36.58500E-06,-62.71357089E-03,-25.72864294E-03
+36.60000E-06,-62.71357089E-03,-25.72864294E-03
+36.61500E-06,-62.71357088E-03,-25.72864294E-03
+36.63000E-06,+0.0E+00,-0.0E+00
+36.64500E-06,+0.0E+00,-25.72864294E-03
+36.66000E-06,-62.71357089E-03,-0.0E+00
+36.67500E-06,-62.71357089E-03,-25.72864294E-03
+36.69000E-06,-62.71357089E-03,-25.72864294E-03
+36.70500E-06,-62.71357089E-03,-25.72864294E-03
+36.72000E-06,-125.42714178E-03,+0.0E+00
+36.73500E-06,-62.71357088E-03,+0.0E+00
+36.75000E-06,-62.71357089E-03,-25.72864294E-03
+36.76500E-06,-62.71357090E-03,-25.72864294E-03
+36.78000E-06,-62.71357088E-03,-25.72864294E-03
+36.79500E-06,-62.71357089E-03,-0.0E+00
+36.81000E-06,-62.71357088E-03,-25.72864294E-03
+36.82500E-06,-62.71357089E-03,+0.0E+00
+36.84000E-06,-125.42714179E-03,-25.72864294E-03
+36.85500E-06,-62.71357090E-03,+0.0E+00
+36.87000E-06,-62.71357088E-03,-25.72864294E-03
+36.88500E-06,+0.0E+00,-25.72864294E-03
+36.90000E-06,+0.0E+00,-25.72864294E-03
+36.91500E-06,-10E-12,-25.72864294E-03
+36.93000E-06,-125.42714178E-03,-25.72864294E-03
+36.94500E-06,-10E-12,+0.0E+00
+36.96000E-06,-62.71357089E-03,-25.72864294E-03
+36.97500E-06,-62.71357088E-03,+0.0E+00
+36.99000E-06,-62.71357089E-03,-0.0E+00
+37.00500E-06,-62.71357089E-03,-25.72864294E-03
+37.02000E-06,-62.71357089E-03,-25.72864294E-03
+37.03500E-06,-10E-12,-10E-12
+37.05000E-06,+0.0E+00,-25.72864294E-03
+37.06500E-06,-10E-12,-25.72864294E-03
+37.08000E-06,-125.42714179E-03,-25.72864294E-03
+37.09500E-06,-62.71357089E-03,-25.72864294E-03
+37.11000E-06,-62.71357089E-03,-25.72864294E-03
+37.12500E-06,+0.0E+00,-25.72864294E-03
+37.14000E-06,+0.0E+00,-25.72864294E-03
+37.15500E-06,-62.71357088E-03,+0.0E+00
+37.17000E-06,-125.42714177E-03,-25.72864294E-03
+37.18500E-06,-20E-12,-25.72864294E-03
+37.20000E-06,-10E-12,+0.0E+00
+37.21500E-06,-62.71357088E-03,-0.0E+00
+37.23000E-06,+0.0E+00,-0.0E+00
+37.24500E-06,-62.71357089E-03,-25.72864294E-03
+37.26000E-06,-125.42714179E-03,+0.0E+00
+37.27500E-06,-10E-12,-0.0E+00
+37.29000E-06,-62.71357088E-03,-25.72864294E-03
+37.30500E-06,+0.0E+00,-25.72864294E-03
+37.32000E-06,-62.71357089E-03,-25.72864294E-03
+37.33500E-06,-62.71357089E-03,-0.0E+00
+37.35000E-06,-125.42714177E-03,-25.72864294E-03
+37.36500E-06,-62.71357089E-03,-51.45728588E-03
+37.38000E-06,+0.0E+00,-0.0E+00
+37.39500E-06,+0.0E+00,-25.72864294E-03
+37.41000E-06,-62.71357088E-03,-25.72864294E-03
+37.42500E-06,-62.71357090E-03,-25.72864294E-03
+37.44000E-06,-62.71357089E-03,-25.72864295E-03
+37.45500E-06,-62.71357089E-03,-25.72864294E-03
+37.47000E-06,+0.0E+00,-25.72864295E-03
+37.48500E-06,+0.0E+00,-25.72864294E-03
+37.50000E-06,+0.0E+00,-25.72864294E-03
+37.51500E-06,-125.42714179E-03,-25.72864294E-03
+37.53000E-06,-62.71357088E-03,-51.45728588E-03
+37.54500E-06,-10E-12,-25.72864294E-03
+37.56000E-06,-62.71357088E-03,-25.72864294E-03
+37.57500E-06,-62.71357089E-03,-10E-12
+37.59000E-06,-62.71357088E-03,-25.72864295E-03
+37.60500E-06,-62.71357089E-03,-51.45728588E-03
+37.62000E-06,-62.71357088E-03,-25.72864294E-03
+37.63500E-06,-10E-12,-10E-12
+37.65000E-06,+10E-12,-25.72864294E-03
+37.66500E-06,-62.71357089E-03,+0.0E+00
+37.68000E-06,-62.71357089E-03,-10E-12
+37.69500E-06,-62.71357089E-03,-10E-12
+37.71000E-06,-62.71357089E-03,-25.72864294E-03
+37.72500E-06,+0.0E+00,-25.72864294E-03
+37.74000E-06,+0.0E+00,-25.72864293E-03
+37.75500E-06,-62.71357089E-03,-25.72864294E-03
+37.77000E-06,-125.42714177E-03,-51.45728588E-03
+37.78500E-06,-62.71357091E-03,-25.72864294E-03
+37.80000E-06,-62.71357088E-03,-25.72864293E-03
+37.81500E-06,-62.71357088E-03,+25.72864293E-03
+37.83000E-06,-62.71357088E-03,-25.72864294E-03
+37.84500E-06,-62.71357089E-03,-25.72864294E-03
+37.86000E-06,-125.42714179E-03,-25.72864293E-03
+37.87500E-06,-62.71357089E-03,-10E-12
+37.89000E-06,+10E-12,-25.72864293E-03
+37.90500E-06,+62.71357088E-03,+0.0E+00
+37.92000E-06,-10E-12,+0.0E+00
+37.93500E-06,-125.42714179E-03,-51.45728588E-03
+37.95000E-06,-62.71357089E-03,-10E-12
+37.96500E-06,-10E-12,-51.45728588E-03
+37.98000E-06,+0.0E+00,+0.0E+00
+37.99500E-06,+0.0E+00,-10E-12
+38.01000E-06,-62.71357089E-03,-25.72864293E-03
+38.02500E-06,-125.42714179E-03,-25.72864294E-03
+38.04000E-06,-125.42714179E-03,-25.72864295E-03
+38.05500E-06,+0.0E+00,+0.0E+00
+38.07000E-06,+0.0E+00,-10E-12
+38.08500E-06,-10E-12,+0.0E+00
+38.10000E-06,-62.71357089E-03,+0.0E+00
+38.11500E-06,-125.42714179E-03,-25.72864295E-03
+38.13000E-06,-62.71357089E-03,-25.72864293E-03
+38.14500E-06,+0.0E+00,+10E-12
+38.16000E-06,-62.71357089E-03,+0.0E+00
+38.17500E-06,-62.71357088E-03,+0.0E+00
+38.19000E-06,-125.42714177E-03,-51.45728588E-03
+38.20500E-06,-62.71357091E-03,-51.45728587E-03
+38.22000E-06,+0.0E+00,-25.72864293E-03
+38.23500E-06,+62.71357089E-03,+0.0E+00
+38.25000E-06,+0.0E+00,-25.72864294E-03
+38.26500E-06,-62.71357089E-03,+0.0E+00
+38.28000E-06,-188.14071266E-03,-25.72864294E-03
+38.29500E-06,-62.71357089E-03,-25.72864294E-03
+38.31000E-06,+0.0E+00,-10E-12
+38.32500E-06,+62.71357089E-03,+0.0E+00
+38.34000E-06,+0.0E+00,+0.0E+00
+38.35500E-06,-125.42714179E-03,-25.72864295E-03
+38.37000E-06,-125.42714177E-03,-25.72864294E-03
+38.38500E-06,-30E-12,+0.0E+00
+38.40000E-06,+0.0E+00,+25.72864293E-03
+38.41500E-06,+0.0E+00,-10E-12
+38.43000E-06,-125.42714175E-03,-25.72864295E-03
+38.44500E-06,-125.42714179E-03,-51.45728588E-03
+38.46000E-06,-62.71357091E-03,-25.72864295E-03
+38.47500E-06,-62.71357088E-03,-25.72864294E-03
+38.49000E-06,+62.71357088E-03,-25.72864293E-03
+38.50500E-06,-20E-12,+0.0E+00
+38.52000E-06,-125.42714179E-03,+0.0E+00
+38.53500E-06,-125.42714179E-03,-51.45728587E-03
+38.55000E-06,-62.71357089E-03,-25.72864294E-03
+38.56500E-06,+62.71357088E-03,-25.72864293E-03
+38.58000E-06,+62.71357089E-03,+0.0E+00
+38.59500E-06,-62.71357088E-03,-10E-12
+38.61000E-06,-125.42714177E-03,-51.45728587E-03
+38.62500E-06,-188.14071268E-03,-25.72864295E-03
+38.64000E-06,-62.71357091E-03,-25.72864293E-03
+38.65500E-06,+0.0E+00,-10E-12
+38.67000E-06,+62.71357088E-03,-10E-12
+38.68500E-06,-62.71357088E-03,-51.45728587E-03
+38.70000E-06,-125.42714179E-03,-51.45728587E-03
+38.71500E-06,-125.42714177E-03,-25.72864294E-03
+38.73000E-06,+62.71357088E-03,-25.72864293E-03
+38.74500E-06,+62.71357089E-03,+0.0E+00
+38.76000E-06,+0.0E+00,+0.0E+00
+38.77500E-06,-125.42714177E-03,-25.72864294E-03
+38.79000E-06,-188.14071268E-03,-25.72864296E-03
+38.80500E-06,-20E-12,-51.45728587E-03
+38.82000E-06,+0.0E+00,+0.0E+00
+38.83500E-06,+62.71357089E-03,+25.72864293E-03
+38.85000E-06,-62.71357089E-03,-10E-12
+38.86500E-06,-125.42714180E-03,-51.45728587E-03
+38.88000E-06,-188.14071266E-03,-51.45728588E-03
+38.89500E-06,-62.71357089E-03,-25.72864294E-03
+38.91000E-06,+20E-12,-10E-12
+38.92500E-06,+62.71357089E-03,-25.72864294E-03
+38.94000E-06,-20E-12,-25.72864294E-03
+38.95500E-06,-125.42714180E-03,-51.45728588E-03
+38.97000E-06,-125.42714179E-03,-51.45728589E-03
+38.98500E-06,+0.0E+00,+0.0E+00
+39.00000E-06,+62.71357091E-03,+0.0E+00
+39.01500E-06,+0.0E+00,+0.0E+00
+39.03000E-06,-125.42714179E-03,-20E-12
+39.04500E-06,-188.14071266E-03,-51.45728588E-03
+39.06000E-06,-62.71357091E-03,-25.72864294E-03
+39.07500E-06,+62.71357089E-03,+0.0E+00
+39.09000E-06,+62.71357089E-03,+25.72864294E-03
+39.10500E-06,-62.71357089E-03,+0.0E+00
+39.12000E-06,-188.14071268E-03,-25.72864294E-03
+39.13500E-06,-125.42714180E-03,-51.45728588E-03
+39.15000E-06,-20E-12,-10E-12
+39.16500E-06,+125.42714177E-03,+0.0E+00
+39.18000E-06,+62.71357087E-03,+0.0E+00
+39.19500E-06,-125.42714179E-03,-10E-12
+39.21000E-06,-250.85428355E-03,-51.45728587E-03
+39.22500E-06,-125.42714181E-03,-51.45728587E-03
+39.24000E-06,+0.0E+00,-25.72864294E-03
+39.25500E-06,+125.42714179E-03,+25.72864293E-03
+39.27000E-06,+0.0E+00,-10E-12
+39.28500E-06,-188.14071266E-03,-51.45728587E-03
+39.30000E-06,-250.85428355E-03,-77.18592881E-03
+39.31500E-06,-62.71357091E-03,-25.72864294E-03
+39.33000E-06,+125.42714177E-03,-25.72864293E-03
+39.34500E-06,+62.71357091E-03,+10E-12
+39.36000E-06,-62.71357089E-03,+0.0E+00
+39.37500E-06,-188.14071270E-03,-51.45728587E-03
+39.39000E-06,-188.14071268E-03,-51.45728588E-03
+39.40500E-06,+0.0E+00,-25.72864294E-03
+39.42000E-06,+125.42714179E-03,+10E-12
+39.43500E-06,+125.42714177E-03,+25.72864293E-03
+39.45000E-06,-125.42714177E-03,-25.72864294E-03
+39.46500E-06,-250.85428357E-03,-25.72864294E-03
+39.48000E-06,-188.14071268E-03,-51.45728588E-03
+39.49500E-06,+0.0E+00,+0.0E+00
+39.51000E-06,+188.14071266E-03,+25.72864293E-03
+39.52500E-06,+62.71357089E-03,-25.72864294E-03
+39.54000E-06,-125.42714179E-03,-25.72864294E-03
+39.55500E-06,-188.14071268E-03,-51.45728589E-03
+39.57000E-06,-62.71357087E-03,-51.45728587E-03
+39.58500E-06,+125.42714176E-03,+25.72864294E-03
+39.60000E-06,+62.71357089E-03,+25.72864293E-03
+39.61500E-06,-62.71357087E-03,+0.0E+00
+39.63000E-06,-188.14071268E-03,-25.72864295E-03
+39.64500E-06,-188.14071268E-03,-51.45728587E-03
+39.66000E-06,+0.0E+00,-10E-12
+39.67500E-06,+188.14071266E-03,+0.0E+00
+39.69000E-06,+125.42714176E-03,+0.0E+00
+39.70500E-06,-188.14071266E-03,-51.45728587E-03
+39.72000E-06,-313.56785444E-03,-51.45728588E-03
+39.73500E-06,-188.14071266E-03,-25.72864295E-03
+39.75000E-06,+125.42714176E-03,-10E-12
+39.76500E-06,+188.14071268E-03,+20E-12
+39.78000E-06,+62.71357087E-03,+25.72864293E-03
+39.79500E-06,-188.14071268E-03,-51.45728588E-03
+39.81000E-06,-250.85428357E-03,-51.45728588E-03
+39.82500E-06,-62.71357091E-03,-25.72864294E-03
+39.84000E-06,+188.14071266E-03,+0.0E+00
+39.85500E-06,+125.42714179E-03,+10E-12
+39.87000E-06,-62.71357087E-03,-25.72864295E-03
+39.88500E-06,-250.85428357E-03,-77.18592882E-03
+39.90000E-06,-250.85428355E-03,-51.45728589E-03
+39.91500E-06,+0.0E+00,-10E-12
+39.93000E-06,+188.14071268E-03,+10E-12
+39.94500E-06,+62.71357092E-03,+25.72864293E-03
+39.96000E-06,-188.14071266E-03,-10E-12
+39.97500E-06,-313.56785444E-03,-77.18592881E-03
+39.99000E-06,-125.42714181E-03,-51.45728589E-03
+40.00500E-06,+125.42714176E-03,-25.72864292E-03
+40.02000E-06,+188.14071268E-03,+25.72864294E-03
+40.03500E-06,+20E-12,+0.0E+00
+40.05000E-06,-188.14071268E-03,-51.45728588E-03
+40.06500E-06,-250.85428357E-03,-77.18592881E-03
+40.08000E-06,-62.71357092E-03,-25.72864295E-03
+40.09500E-06,+188.14071268E-03,+25.72864294E-03
+40.11000E-06,+188.14071268E-03,+25.72864293E-03
+40.12500E-06,-62.71357089E-03,-25.72864293E-03
+40.14000E-06,-250.85428359E-03,-77.18592881E-03
+40.15500E-06,-250.85428357E-03,-51.45728588E-03
+40.17000E-06,+0.0E+00,-25.72864294E-03
+40.18500E-06,+250.85428357E-03,+25.72864295E-03
+40.20000E-06,+62.71357089E-03,+10E-12
+40.21500E-06,-188.14071268E-03,-25.72864294E-03
+40.23000E-06,-313.56785446E-03,-77.18592883E-03
+40.24500E-06,-188.14071265E-03,-77.18592881E-03
+40.26000E-06,+125.42714179E-03,+25.72864293E-03
+40.27500E-06,+188.14071268E-03,+25.72864295E-03
+40.29000E-06,+0.0E+00,+10E-12
+40.30500E-06,-313.56785444E-03,-25.72864294E-03
+40.32000E-06,-313.56785446E-03,-77.18592883E-03
+40.33500E-06,-62.71357089E-03,-25.72864294E-03
+40.35000E-06,+250.85428357E-03,+25.72864294E-03
+40.36500E-06,+188.14071268E-03,+25.72864295E-03
+40.38000E-06,-125.42714176E-03,-25.72864294E-03
+40.39500E-06,-313.56785446E-03,-77.18592882E-03
+40.41000E-06,-250.85428357E-03,-77.18592881E-03
+40.42500E-06,+62.71357087E-03,-10E-12
+40.44000E-06,+250.85428357E-03,+51.45728588E-03
+40.45500E-06,+125.42714181E-03,+25.72864294E-03
+40.47000E-06,-313.56785441E-03,-25.72864295E-03
+40.48500E-06,-376.28142536E-03,-77.18592882E-03
+40.50000E-06,-125.42714179E-03,-51.45728588E-03
+40.51500E-06,+188.14071268E-03,+25.72864293E-03
+40.53000E-06,+188.14071273E-03,+25.72864295E-03
+40.54500E-06,-62.71357087E-03,+0.0E+00
+40.56000E-06,-376.28142533E-03,-77.18592881E-03
+40.57500E-06,-376.28142533E-03,-77.18592882E-03
+40.59000E-06,-30E-12,-25.72864295E-03
+40.60500E-06,+313.56785446E-03,+25.72864294E-03
+40.62000E-06,+250.85428357E-03,+25.72864295E-03
+40.63500E-06,-125.42714179E-03,-10E-12
+40.65000E-06,-438.99499625E-03,-102.91457175E-03
+40.66500E-06,-313.56785449E-03,-77.18592883E-03
+40.68000E-06,+62.71357089E-03,+0.0E+00
+40.69500E-06,+376.28142536E-03,+77.18592881E-03
+40.71000E-06,+125.42714179E-03,+25.72864293E-03
+40.72500E-06,-250.85428357E-03,-51.45728587E-03
+40.74000E-06,-438.99499622E-03,-77.18592882E-03
+40.75500E-06,-125.42714181E-03,-77.18592882E-03
+40.77000E-06,+250.85428355E-03,+10E-12
+40.78500E-06,+313.56785446E-03,+77.18592882E-03
+40.80000E-06,-62.71357087E-03,+25.72864293E-03
+40.81500E-06,-376.28142536E-03,-77.18592882E-03
+40.83000E-06,-376.28142536E-03,-77.18592883E-03
+40.84500E-06,+62.71357087E-03,-51.45728587E-03
+40.86000E-06,+376.28142536E-03,+25.72864295E-03
+40.87500E-06,+250.85428357E-03,+51.45728589E-03
+40.89000E-06,-188.14071265E-03,-25.72864294E-03
+40.90500E-06,-438.99499625E-03,-128.64321469E-03
+40.92000E-06,-313.56785446E-03,-102.91457176E-03
+40.93500E-06,+125.42714179E-03,+25.72864293E-03
+40.95000E-06,+376.28142536E-03,+51.45728588E-03
+40.96500E-06,+125.42714181E-03,+25.72864295E-03
+40.98000E-06,-313.56785446E-03,-51.45728588E-03
+40.99500E-06,-564.42213801E-03,-102.91457176E-03
+41.01000E-06,-125.42714181E-03,-77.18592882E-03
+41.02500E-06,+376.28142530E-03,+51.45728587E-03
+41.04000E-06,+313.56785446E-03,+77.18592882E-03
+41.05500E-06,-62.71357087E-03,+0.0E+00
+41.07000E-06,-501.70856712E-03,-51.45728589E-03
+41.08500E-06,-438.99499628E-03,-128.64321469E-03
+41.10000E-06,+62.71357089E-03,-51.45728586E-03
+41.11500E-06,+376.28142538E-03,+77.18592882E-03
+41.13000E-06,+250.85428357E-03,+51.45728589E-03
+41.14500E-06,-188.14071271E-03,-25.72864294E-03
+41.16000E-06,-564.42213801E-03,-102.91457176E-03
+41.17500E-06,-313.56785446E-03,-77.18592883E-03
+41.19000E-06,+188.14071268E-03,+25.72864293E-03
+41.20500E-06,+438.99499625E-03,+51.45728589E-03
+41.22000E-06,+62.71357092E-03,+25.72864295E-03
+41.23500E-06,-438.99499622E-03,-77.18592883E-03
+41.25000E-06,-564.42213804E-03,-128.64321470E-03
+41.26500E-06,-125.42714179E-03,-51.45728589E-03
+41.28000E-06,+376.28142536E-03,+77.18592882E-03
+41.29500E-06,+376.28142539E-03,+102.91457176E-03
+41.31000E-06,-62.71357086E-03,+25.72864294E-03
+41.32500E-06,-564.42213801E-03,-128.64321469E-03
+41.34000E-06,-438.99499625E-03,-102.91457177E-03
+41.35500E-06,+62.71357089E-03,-10E-12
+41.37000E-06,+501.70856714E-03,+77.18592882E-03
+41.38500E-06,+313.56785449E-03,+77.18592882E-03
+41.40000E-06,-313.56785441E-03,-25.72864294E-03
+41.41500E-06,-564.42213806E-03,-102.91457177E-03
+41.43000E-06,-313.56785446E-03,-102.91457177E-03
+41.44500E-06,+313.56785444E-03,+10E-12
+41.46000E-06,+564.42213801E-03,+128.64321469E-03
+41.47500E-06,+125.42714179E-03,+51.45728588E-03
+41.49000E-06,-501.70856711E-03,-77.18592882E-03
+41.50500E-06,-564.42213804E-03,-128.64321470E-03
+41.52000E-06,-125.42714181E-03,-51.45728589E-03
+41.53500E-06,+438.99499628E-03,+77.18592881E-03
+41.55000E-06,+438.99499628E-03,+77.18592881E-03
+41.56500E-06,-188.14071262E-03,-25.72864292E-03
+41.58000E-06,-689.84927976E-03,-128.64321469E-03
+41.59500E-06,-501.70856714E-03,-128.64321471E-03
+41.61000E-06,+125.42714179E-03,-25.72864293E-03
+41.62500E-06,+627.13570890E-03,+128.64321468E-03
+41.64000E-06,+313.56785446E-03,+77.18592882E-03
+41.65500E-06,-376.28142533E-03,-51.45728588E-03
+41.67000E-06,-752.56285068E-03,-128.64321473E-03
+41.68500E-06,-313.56785446E-03,-128.64321469E-03
+41.70000E-06,+376.28142536E-03,+51.45728587E-03
+41.71500E-06,+627.13570893E-03,+128.64321469E-03
+41.73000E-06,+125.42714185E-03,+51.45728588E-03
+41.74500E-06,-501.70856717E-03,-102.91457175E-03
+41.76000E-06,-627.13570893E-03,-154.37185764E-03
+41.77500E-06,-62.71357089E-03,-51.45728589E-03
+41.79000E-06,+564.42213804E-03,+102.91457174E-03
+41.80500E-06,+564.42213804E-03,+102.91457177E-03
+41.82000E-06,-188.14071265E-03,+0.0E+00
+41.83500E-06,-752.56285071E-03,-154.37185764E-03
+41.85000E-06,-501.70856717E-03,-154.37185764E-03
+41.86500E-06,+188.14071268E-03,-25.72864293E-03
+41.88000E-06,+689.84927979E-03,+128.64321470E-03
+41.89500E-06,+313.56785449E-03,+77.18592883E-03
+41.91000E-06,-438.99499628E-03,-51.45728589E-03
+41.92500E-06,-815.27642161E-03,-205.82914352E-03
+41.94000E-06,-313.56785449E-03,-102.91457177E-03
+41.95500E-06,+501.70856711E-03,+77.18592881E-03
+41.97000E-06,+689.84927982E-03,+128.64321472E-03
+41.98500E-06,+62.71357089E-03,+51.45728588E-03
+42.00000E-06,-689.84927979E-03,-128.64321469E-03
+42.01500E-06,-689.84927985E-03,-180.10050058E-03
+42.03000E-06,-30E-12,-51.45728589E-03
